time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
13307418.0,6032.0,1.0,0.6416015625,-0.19140625,0.7008056641,0.2462768555
13310386.0,2968.0,0.0,0.03515625,0.21875,0.70703125,0
13317418.0,7032.0,1.0,0.6416015625,-0.19140625,0.7008056641,0.2462158203
13320386.0,2968.0,0.0,0.03515625,0.1796875,0.74609375,0
13327418.0,7032.0,1.0,0.6416015625,-0.1914672852,0.7007446289,0.2462158203
13330386.0,2968.0,0.0,-0.00390625,0.06640625,0.74609375,0
13337418.0,7032.0,1.0,0.6415405273,-0.1915283203,0.7008056641,0.2462158203
13340386.0,2968.0,0.0,-0.00390625,-0.046875,0.78515625,0
13347418.0,7032.0,1.0,0.6415405273,-0.1915893555,0.7008056641,0.2462158203
13350386.0,2968.0,0.0,-0.00390625,-0.046875,0.78515625,0
13357418.0,7032.0,1.0,0.641418457,-0.1915893555,0.7008666992,0.2462158203
13360386.0,2968.0,0.0,-0.00390625,-0.00390625,0.77734375,0
13367418.0,7032.0,1.0,0.6413574219,-0.1916503906,0.7009277344,0.2461547852
13370386.0,2968.0,0.0,0.03515625,0.11328125,0.77734375,0
13378418.0,8032.0,1.0,0.6412353516,-0.1917114258,0.7010498047,0.24609375
13381386.0,2968.0,0.0,0.03515625,0.15234375,0.8203125,0
13388418.0,7032.0,1.0,0.6411132813,-0.1917724609,0.701171875,0.24609375
13391386.0,2968.0,0.0,-0.00390625,0.14453125,0.8984375,0
13397418.0,6032.0,1.0,0.6409912109,-0.1918334961,0.7012939453,0.2460327148
13400386.0,2968.0,0.0,0.03515625,0.14453125,0.9375,0
13407418.0,7032.0,1.0,0.6408081055,-0.1918945313,0.7014160156,0.2459716797
13410386.0,2968.0,0.0,0.03515625,0.14453125,0.8203125,0
13418418.0,8032.0,1.0,0.640625,-0.1920166016,0.7015991211,0.2459106445
13421386.0,2968.0,0.0,-0.00390625,0.10546875,0.63671875,0
13427418.0,6032.0,1.0,0.6404418945,-0.1921386719,0.7017822266,0.2457885742
13430386.0,2968.0,0.0,-0.00390625,0.02734375,0.33984375,0
13437418.0,7032.0,1.0,0.6402587891,-0.1922607422,0.701965332,0.2457275391
13440386.0,2968.0,0.0,0.03515625,-0.00390625,0.1171875,0
13447418.0,7032.0,1.0,0.6400146484,-0.1923828125,0.7021484375,0.2456665039
13450386.0,2968.0,0.0,-0.00390625,0.02734375,-0.11328125,0
13457418.0,7032.0,1.0,0.639831543,-0.1924438477,0.702331543,0.2455444336
13460386.0,2968.0,0.0,-0.00390625,-0.00390625,-0.1796875,0
13467418.0,7032.0,1.0,0.6396484375,-0.192565918,0.7025146484,0.2454833984
13470386.0,2968.0,0.0,-0.00390625,-0.078125,-0.14453125,0
13477418.0,7032.0,1.0,0.639465332,-0.1926269531,0.7026977539,0.2454223633
13481386.0,3968.0,0.0,-0.00390625,-0.15625,-0.1796875,0
13487418.0,6032.0,1.0,0.6392822266,-0.1926879883,0.7028808594,0.245300293
13490386.0,2968.0,0.0,-0.00390625,-0.0390625,-0.2109375,0
13497418.0,7032.0,1.0,0.6390991211,-0.1928100586,0.7030029297,0.2452392578
13500386.0,2968.0,0.0,0.02734375,-0.00390625,-0.09765625,0
13507418.0,7032.0,1.0,0.6389160156,-0.1928710938,0.703125,0.2452392578
13510386.0,2968.0,0.0,-0.01171875,-0.00390625,-0.05078125,0
13517418.0,7032.0,1.0,0.6387939453,-0.1929321289,0.7033081055,0.2451782227
13521386.0,3968.0,0.0,0.02734375,0.11328125,-0.05078125,0
13527418.0,6032.0,1.0,0.638671875,-0.1929931641,0.7034301758,0.2451171875
13530386.0,2968.0,0.0,-0.01171875,0.15234375,-0.15625,0
13537418.0,7032.0,1.0,0.6384887695,-0.1929931641,0.7035522461,0.2450561523
13540386.0,2968.0,0.0,0.02734375,0.15234375,-0.08203125,0
13547418.0,7032.0,1.0,0.6383666992,-0.1931152344,0.7036743164,0.2449951172
13550386.0,2968.0,0.0,0.02734375,0.15234375,-0.03515625,0
13557418.0,7032.0,1.0,0.6382446289,-0.1931762695,0.7038574219,0.244934082
13561386.0,3968.0,0.0,0.02734375,0.15234375,-0.03515625,0
13567418.0,6032.0,1.0,0.6380615234,-0.1932373047,0.703918457,0.2448730469
13570386.0,2968.0,0.0,-0.01171875,0.07421875,-0.06640625,0
13577418.0,7032.0,1.0,0.6379394531,-0.193359375,0.7040405273,0.2448730469
13580386.0,2968.0,0.0,-0.01171875,-0.00390625,-0.06640625,0
13587418.0,7032.0,1.0,0.6378173828,-0.1934204102,0.7041625977,0.2448120117
13590386.0,2968.0,0.0,-0.01171875,-0.0390625,-0.01953125,0
13597418.0,7032.0,1.0,0.6376953125,-0.1934814453,0.704284668,0.2447509766
13601386.0,3968.0,0.0,0.02734375,-0.078125,-0.06640625,0
13607418.0,6032.0,1.0,0.6375732422,-0.1935424805,0.7043457031,0.2447509766
13610386.0,2968.0,0.0,-0.01171875,0.00390625,-0.140625,0
13617418.0,7032.0,1.0,0.637512207,-0.1936035156,0.7044677734,0.2446899414
13620386.0,2968.0,0.0,-0.01171875,0.12109375,-0.21875,0
13627418.0,7032.0,1.0,0.6373901367,-0.1936645508,0.7045288086,0.2446289063
13630386.0,2968.0,0.0,-0.01171875,0.11328125,-0.21875,0
13638418.0,8032.0,1.0,0.6373291016,-0.1936645508,0.7045898438,0.2446289063
13641386.0,2968.0,0.0,-0.01171875,0.11328125,-0.2109375,0
13647418.0,6032.0,1.0,0.6372680664,-0.1937255859,0.7046508789,0.2445678711
13650386.0,2968.0,0.0,-0.01171875,0.03515625,-0.171875,0
13657418.0,7032.0,1.0,0.6372070313,-0.1937255859,0.7047119141,0.2445678711
13660386.0,2968.0,0.0,-0.01171875,-0.078125,-0.09765625,0
13667418.0,7032.0,1.0,0.6372070313,-0.1937866211,0.7047119141,0.2445678711
13670386.0,2968.0,0.0,-0.01171875,-0.00390625,-0.05859375,0
13678418.0,8032.0,1.0,0.6371459961,-0.1938476563,0.7047729492,0.2445678711
13681386.0,2968.0,0.0,-0.01171875,-0.00390625,0.05859375,0
13687418.0,6032.0,1.0,0.6370849609,-0.1938476563,0.7047729492,0.2445678711
13690386.0,2968.0,0.0,-0.01171875,-0.00390625,0.06640625,0
13697418.0,7032.0,1.0,0.6370239258,-0.1939086914,0.7048339844,0.2445678711
13700386.0,2968.0,0.0,-0.01171875,0.03515625,0.1015625,0
13707418.0,7032.0,1.0,0.6369628906,-0.1939086914,0.7048950195,0.2445678711
13710386.0,2968.0,0.0,0.02734375,0.1875,0.29296875,0
13718418.0,8032.0,1.0,0.6369628906,-0.1939086914,0.7049560547,0.2445068359
13721386.0,2968.0,0.0,0.02734375,-0.421875,0.37109375,0
13727418.0,6032.0,1.0,0.6368408203,-0.1939697266,0.7050170898,0.2445068359
13730386.0,2968.0,0.0,0.02734375,-0.1171875,0.02734375,0
13737418.0,7032.0,1.0,0.6367797852,-0.1939697266,0.705078125,0.2444458008
13740386.0,2968.0,0.0,0.02734375,0.41796875,-0.01171875,0
13747418.0,7032.0,1.0,0.63671875,-0.1939697266,0.7051391602,0.2443847656
13750386.0,2968.0,0.0,0.02734375,0.265625,-0.125,0
13758418.0,8032.0,1.0,0.6366577148,-0.1940917969,0.7051391602,0.2443847656
13761386.0,2968.0,0.0,-0.01171875,-0.00390625,0.03515625,0
13767418.0,6032.0,1.0,0.6366577148,-0.1940917969,0.7052001953,0.2443237305
13770386.0,2968.0,0.0,-0.0859375,-0.8828125,0.1875,0
13777418.0,7032.0,1.0,0.6365966797,-0.1940917969,0.7052612305,0.2442626953
13780386.0,2968.0,0.0,0.06640625,0.43359375,0.37109375,0
13787418.0,7032.0,1.0,0.6364746094,-0.1940917969,0.7053833008,0.2442626953
13790386.0,2968.0,0.0,0.02734375,-0.83203125,0.41015625,0
13798418.0,8032.0,1.0,0.6364135742,-0.1940917969,0.7054443359,0.2442626953
13801386.0,2968.0,0.0,-0.046875,0.125,0.1796875,0
13807418.0,6032.0,1.0,0.6362915039,-0.1940917969,0.7055664063,0.2442626953
13810386.0,2968.0,0.0,0.02734375,0.28125,0.265625,0
13817418.0,7032.0,1.0,0.6362304688,-0.1939697266,0.7056884766,0.2442016602
13820386.0,2968.0,0.0,-0.046875,-0.21875,0.07421875,0
13827418.0,7032.0,1.0,0.6361083984,-0.1940307617,0.7057495117,0.2442626953
13830386.0,2968.0,0.0,0.02734375,0.625,0.53515625,0
13838418.0,8032.0,1.0,0.6359863281,-0.1939697266,0.705871582,0.2442016602
13841386.0,2968.0,0.0,0.1796875,0.203125,0.92578125,0
13847418.0,6032.0,1.0,0.6358032227,-0.1940307617,0.7059936523,0.244140625
13850386.0,2968.0,0.0,-0.046875,0.35546875,0.1953125,0
13857418.0,7032.0,1.0,0.6356811523,-0.1942138672,0.7061157227,0.244140625
13861386.0,3968.0,0.0,0.06640625,0.2421875,0.38671875,0
13868418.0,7032.0,1.0,0.635559082,-0.1943359375,0.706237793,0.2440795898
13871386.0,2968.0,0.0,-0.046875,-1.16796875,0.47265625,0
13878418.0,7032.0,1.0,0.6353759766,-0.1943969727,0.7063598633,0.2440185547
13881386.0,2968.0,0.0,-0.046875,-0.8984375,0.2890625,0
13887418.0,6032.0,1.0,0.6351928711,-0.1944580078,0.7065429688,0.2440185547
13890386.0,2968.0,0.0,0.06640625,0.25,0.171875,0
13897418.0,7032.0,1.0,0.6350097656,-0.1944580078,0.7066650391,0.2439575195
13901386.0,3968.0,0.0,-0.046875,-0.78515625,-0.046875,0
13908418.0,7032.0,1.0,0.6348876953,-0.194519043,0.7068481445,0.2439575195
13911386.0,2968.0,0.0,-0.046875,0.51953125,-0.4296875,0
13917418.0,6032.0,1.0,0.6347045898,-0.1945800781,0.7069091797,0.2439575195
13920386.0,2968.0,0.0,0.02734375,0.32421875,-0.125,0
13927418.0,7032.0,1.0,0.6346435547,-0.1945800781,0.70703125,0.2439575195
13930386.0,2968.0,0.0,-0.046875,-0.70703125,-0.078125,0
13938418.0,8032.0,1.0,0.6345214844,-0.1945800781,0.7071533203,0.2439575195
13941386.0,2968.0,0.0,0.01953125,1.015625,-0.34765625,0
13948418.0,7032.0,1.0,0.6343994141,-0.1946411133,0.7072143555,0.2438964844
13951386.0,2968.0,0.0,-0.0546875,-0.25,-0.23046875,0
13957418.0,6032.0,1.0,0.6343383789,-0.1946411133,0.7072753906,0.2438964844
13960386.0,2968.0,0.0,-0.01953125,-0.515625,-0.078125,0
13967418.0,7032.0,1.0,0.6342773438,-0.1947021484,0.7073364258,0.2438964844
13970386.0,2968.0,0.0,-0.01171875,-0.02734375,-0.15625,0
13978418.0,8032.0,1.0,0.6342163086,-0.1947021484,0.7073974609,0.2438964844
13981386.0,2968.0,0.0,-0.01171875,-0.66796875,-0.1171875,0
13988418.0,7032.0,1.0,0.6341552734,-0.1947021484,0.7073974609,0.2438964844
13991386.0,2968.0,0.0,0.01953125,-0.05859375,-0.1171875,0
13998418.0,7032.0,1.0,0.6340942383,-0.1947021484,0.7074584961,0.2439575195
14001386.0,2968.0,0.0,0.05859375,0.32421875,0.3046875,0
14007418.0,6032.0,1.0,0.6340332031,-0.1947021484,0.7075195313,0.2439575195
